source_id,material_grade,formulation_id,condition_id,source_workbook_name,sample_id,source_sample_label,source_Fmax_MPa,source_strain_at_Fmax_percent,source_fracture_stress_MPa,source_elongation_at_break_percent,source_young_modulus_MPa,curve_point_count,tensile_strength_MPa,elongation_at_break_percent,toughness_MJ_m3,young_modulus_0_5pct_MPa,negative_strain_step_fraction,endpoint_quality_status,curve_sha256,cross_gold_curve_duplicate,source_young_modulus_qc_status,toughness_semantics,material_class,chemistry_mapping_status,process_mapping_status,target_role,model_admission_layer,usage_mode,sample_weight_ceiling,process_model_weight_ceiling,split_group,source_locator,source_file_sha256,license,citation_keys
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_2-N5LUYA,TPU_2-N5LUYA.xls,silver|TPU_2-N5LUYA|Éprouvette 5,Éprouvette 5,7.729829271766044,342.7747456904035,7.58885079520624,350.19128011423163,74.27017404324212,1593,7.729829271766044,350.19128011423163,21.444919754298578,42.90923525852624,0.0,valid,72b032c243e7e154fd2ae5c4fad2e0982057328197480842b1bcd4ed48e5739a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_2-N5LUYA.xls#sample=Éprouvette 5,7a71003da262ebb577c64be032bc58671935d8edeedbdfdff771447c72e68b0b,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3,TPU_3.xls,silver|TPU_3|Éprouvette 1,Éprouvette 1,5.6677373102261726,215.46368147805333,5.382541679368484,234.3383076377213,50.207814451972965,1124,5.6677373102261726,234.3383076377213,10.329989135376879,33.11084181910793,0.0,valid,9ffea97d0caa883fc273322dcb6a32b0072a16906616a69f8d1a88dc56a6be37,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3.xls#sample=Éprouvette 1,e14eb441dc36cf0d79ba86df9b09fd2912093d6bda121594b8366bd35bfafd70,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3,TPU_3.xls,silver|TPU_3|Éprouvette 2,Éprouvette 2,5.626806568959454,208.89845856279135,5.533708844866071,214.81528290361166,53.565586082682984,1102,5.626806568959454,214.81528290361166,9.228750614086154,31.480139908615467,0.0,valid,94024c9f17a2bc37d8abbf22bd53cd5574da7aeb1fc53000dccfefdaa6495530,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3.xls#sample=Éprouvette 2,e14eb441dc36cf0d79ba86df9b09fd2912093d6bda121594b8366bd35bfafd70,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3,TPU_3.xls,silver|TPU_3|Éprouvette 3,Éprouvette 3,5.906641294803897,209.73497303947806,5.784650002756427,219.60956486687064,52.22517987459851,1106,5.906641294803897,219.60956486687064,9.934337796875534,34.61399567115574,0.0,valid,d981f3bd137fdf0a0c0335c871467419691cfdd1a6a4e80657ccaae13aab0835,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3.xls#sample=Éprouvette 3,e14eb441dc36cf0d79ba86df9b09fd2912093d6bda121594b8366bd35bfafd70,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3,TPU_3.xls,silver|TPU_3|Éprouvette 4,Éprouvette 4,5.634826900452141,196.21939096110873,5.518872719111405,206.88572320598178,50.961836937540795,1071,5.634826900452141,206.88572320598178,8.892748291569518,31.378862032143907,0.0,valid,74a133a93c4c4a231600583ca1881946d99f3b088994da5f6d84a810dc6a52e3,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3.xls#sample=Éprouvette 4,e14eb441dc36cf0d79ba86df9b09fd2912093d6bda121594b8366bd35bfafd70,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3-J2I0kh,TPU_3-J2I0kh.xls,silver|TPU_3-J2I0kh|Éprouvette 2,Éprouvette 2,8.384406370809316,363.41400807723403,8.13690890047618,375.1224965415895,80.85785878021639,1605,8.384406370809316,375.1224965415895,25.117635233959476,45.98289555179745,0.0,valid,0b873c86c1c19f068e8e0198bc13a125a87ccb961a4be5546577ec505a2dd37b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3-J2I0kh.xls#sample=Éprouvette 2,d30afa9b33b630d821ae38f3bbd6c418994b829f462ccad88829957f89d3a59c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3-J2I0kh,TPU_3-J2I0kh.xls,silver|TPU_3-J2I0kh|Éprouvette 3,Éprouvette 3,8.479129969516647,366.65714577026665,7.943688508506132,373.49045112915337,79.23277196792989,1645,8.479129969516647,373.49045112915337,24.959094527830846,46.251782070206545,0.0,valid,54faa2b2880ba8e9695593033e126e9bb9acd0f582e2673024fccf8457707923,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3-J2I0kh.xls#sample=Éprouvette 3,d30afa9b33b630d821ae38f3bbd6c418994b829f462ccad88829957f89d3a59c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3-J2I0kh,TPU_3-J2I0kh.xls,silver|TPU_3-J2I0kh|Éprouvette 4,Éprouvette 4,7.972923777927861,323.56737006036565,7.459415614047897,332.7754389080219,74.95031539445878,1491,7.972923777927861,332.7754389080219,20.849441932435226,44.757299108429805,0.0,valid,e6277d5eabdd2b778d6239f589610d60c2c5b4af938610a2c10b4d532b0b5827,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3-J2I0kh.xls#sample=Éprouvette 4,d30afa9b33b630d821ae38f3bbd6c418994b829f462ccad88829957f89d3a59c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3-J2I0kh,TPU_3-J2I0kh.xls,silver|TPU_3-J2I0kh|Éprouvette 5,Éprouvette 5,8.274878667264186,347.7788972854614,8.063006451044943,356.52851581573486,76.4123377019261,1728,8.274878667264186,356.52851581573486,23.299476621587086,46.58685439558763,0.0,valid,e8b381efb4873b9e2f002312d01e815aed15d8ac69fb618c879ba14e96892e91,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3-J2I0kh.xls#sample=Éprouvette 5,d30afa9b33b630d821ae38f3bbd6c418994b829f462ccad88829957f89d3a59c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_3-J2I0kh,TPU_3-J2I0kh.xls,silver|TPU_3-J2I0kh|Éprouvette 6,Éprouvette 6,8.331746582812437,319.2329636053182,7.81492990276521,333.5243835882284,78.30404376139863,1506,8.331746582812437,333.5243835882284,21.76760971759434,46.36491624514908,0.0,valid,97118af829a0415647238f0265581c0f947d791d1f583d0a64fb895fe7930c78,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_3-J2I0kh.xls#sample=Éprouvette 6,d30afa9b33b630d821ae38f3bbd6c418994b829f462ccad88829957f89d3a59c,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4,TPU_4.xls,silver|TPU_4|Éprouvette 1,Éprouvette 1,4.51887721992562,146.5237513948232,4.354977648585151,150.9818927217275,43.12571634918746,930,4.51887721992562,150.9818927217275,4.980605067397011,24.92538217003251,0.0,valid,da8f4928fe0c7ae90b94001d5b9278f4a07717131a85f4872fd5db53dcc07f41,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4.xls#sample=Éprouvette 1,aa75cf79f82695ea27ce48cf725e0f30579b4f2ee1cdccac7261c9e59b14e297,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4,TPU_4.xls,silver|TPU_4|Éprouvette 2,Éprouvette 2,4.6041214627481555,165.60013193637133,4.303723726640641,170.93346018344164,42.46689547556118,984,4.6041214627481555,170.93346018344164,5.843464588783516,24.922787131119755,0.0,valid,21e3d626b1e952db46c78208cf5f61e5a7c977d0d2df215d0be8b5ced688b1fe,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4.xls#sample=Éprouvette 2,aa75cf79f82695ea27ce48cf725e0f30579b4f2ee1cdccac7261c9e59b14e297,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4,TPU_4.xls,silver|TPU_4|Éprouvette 3,Éprouvette 3,4.888570598392847,168.03414046484977,4.755529090451215,174.1165798874572,44.27423857292454,988,4.888570598392847,174.1165798874572,6.318704795086596,26.642887120890897,0.0,valid,d2846c43c2df109b87fbf38a692960e90506faa8378a4a2db0f23b84b9e1161a,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4.xls#sample=Éprouvette 3,aa75cf79f82695ea27ce48cf725e0f30579b4f2ee1cdccac7261c9e59b14e297,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4,TPU_4.xls,silver|TPU_4|Éprouvette 4,Éprouvette 4,4.585709088371977,165.15469089802355,4.455205982561821,169.65475574787706,38.982900096841156,949,4.585709088371977,169.65475574787706,5.733007930386259,24.642562080662678,0.0,valid,907342f31f4dd0b6938bb8e8a0693195394e5207065c84b4d8a4344b3e14a16e,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4.xls#sample=Éprouvette 4,aa75cf79f82695ea27ce48cf725e0f30579b4f2ee1cdccac7261c9e59b14e297,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4-XGnnvk,TPU_4-XGnnvk.xls,silver|TPU_4-XGnnvk|Éprouvette 1,Éprouvette 1,7.219320112624827,270.3115376252681,6.84807323949992,278.9368160981685,72.16822955824784,1410,7.219320112624827,278.9368160981685,15.724234222210892,40.90438093337372,0.0,valid,525d5231dffb37df3f525a9853cf1b8520508faf79aff6d71b35536e05d6ca15,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4-XGnnvk.xls#sample=Éprouvette 1,d223b55cf582a709b94c70edb1fa3dbc77b2a562a457cbd566ef0e2e1eb60837,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4-XGnnvk,TPU_4-XGnnvk.xls,silver|TPU_4-XGnnvk|Éprouvette 2,Éprouvette 2,7.893099090632864,315.7610906017944,7.554971927996594,320.3445638073608,76.18198088678368,1568,7.893099090632864,320.3445638073608,19.73326159144599,44.263380612482294,0.0,valid,e2e91e81907d55fb038447b0fff515a001e0098e63088a93ed92c7273f7cb321,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4-XGnnvk.xls#sample=Éprouvette 2,d223b55cf582a709b94c70edb1fa3dbc77b2a562a457cbd566ef0e2e1eb60837,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4-XGnnvk,TPU_4-XGnnvk.xls,silver|TPU_4-XGnnvk|Éprouvette 3,Éprouvette 3,7.783442073271724,307.2031215475872,7.486319562035498,319.57769430149347,75.43331655022767,1466,7.783442073271724,319.57769430149347,19.566857250738945,41.69838716321163,0.0,valid,ea44bf0006b6d2af2142f0fa305b0e73311effcf33f5cc4479e828211c13446b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4-XGnnvk.xls#sample=Éprouvette 3,d223b55cf582a709b94c70edb1fa3dbc77b2a562a457cbd566ef0e2e1eb60837,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4-XGnnvk,TPU_4-XGnnvk.xls,silver|TPU_4-XGnnvk|Éprouvette 4,Éprouvette 4,7.202413909039058,265.2027119062841,7.083405409162737,271.20290645584464,68.7509807040987,1326,7.202413909039058,271.20290645584464,15.225780802711613,40.614509297214624,0.0,valid,e3e86072f48a4f6fc082fb85380aecdce6790ca62f374b08fd60b3c824262d28,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4-XGnnvk.xls#sample=Éprouvette 4,d223b55cf582a709b94c70edb1fa3dbc77b2a562a457cbd566ef0e2e1eb60837,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_4-XGnnvk,TPU_4-XGnnvk.xls,silver|TPU_4-XGnnvk|Éprouvette 5,Éprouvette 5,7.515146476752895,281.9719603834674,7.240812853074181,288.47151787858456,77.26665898177298,1343,7.515146476752895,288.47151787858456,16.967938736857807,42.56599041305547,0.0,valid,affc0eab15744b29fa89f825f9f6e4db2f70f6baf11ff0f81f66e9fb210e7ec5,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_4-XGnnvk.xls#sample=Éprouvette 5,d223b55cf582a709b94c70edb1fa3dbc77b2a562a457cbd566ef0e2e1eb60837,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_5,TPU_5.xls,silver|TPU_5|Éprouvette 1,Éprouvette 1,5.656413999024708,216.3576220339164,5.467051922310434,222.6487063234672,54.23569563455846,1154,5.656413999024708,222.6487063234672,9.647777984032516,31.40047729808466,0.0,valid,b0b7c25c2c56a3ed83e50315ba091a389baa18fef8e7a36ce58973a295b095dd,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_5.xls#sample=Éprouvette 1,557883c5133e6bff80287a21b2445c05a52f2e592fc06401ffc973d80ccbb619,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_5,TPU_5.xls,silver|TPU_5|Éprouvette 2,Éprouvette 2,5.892155546624326,203.09701176197268,5.658955162299222,208.471786694834,56.529509136736195,1082,5.892155546624326,208.471786694834,9.353158475887676,34.917971735399355,0.0,valid,a916a5cdcf35159f60ba4ad5f9c65dd6dcb7757e12b83fe8d6a87626167f97a1,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_5.xls#sample=Éprouvette 2,557883c5133e6bff80287a21b2445c05a52f2e592fc06401ffc973d80ccbb619,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_5,TPU_5.xls,silver|TPU_5|Éprouvette 3,Éprouvette 3,5.635435403584712,194.61010426783469,5.481870398849307,201.3188979079714,54.97617590819019,1113,5.635435403584712,201.3188979079714,8.590651360300594,31.474742242203096,0.0,valid,0fadda9267c0ce36c89b67665d52da102907a1636004936ef0b1c27ddcbd3a8b,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_5.xls#sample=Éprouvette 3,557883c5133e6bff80287a21b2445c05a52f2e592fc06401ffc973d80ccbb619,CC-BY-4.0,reference-59
source_mendeley_wfsm6f9rbn_v1,EOS TPU 1301,EOS TPU 1301,TPU_5,TPU_5.xls,silver|TPU_5|Éprouvette 4,Éprouvette 4,5.582281206243479,197.46440835064277,5.4211753570655175,206.79796166485175,54.751638072926774,1123,5.582281206243479,206.79796166485175,8.75731375647756,33.12913886597556,0.0,valid,209e4d785710d81f18a3f7bf3e9cb85a8873bf2315d313a2b3918c4e999cb868,False,valid,direct_tensile_curve_area_silver_process_not_new_chemistry,SLS_printed_thermoplastic_polyurethane,commercial_grade_known,exploratory_condition_code_detailed_mapping_incomplete,direct_tensile_toughness_silver_process,SLS_TPU_process_silver,low_weight_process_transfer_only,0.15,0.0,10.17632/wfsm6f9rbn.1|EOS TPU 1301,数据/原始/外部数据/新增开放数据/Mendeley_SLS_TPU工艺力学/结构化表格/TPU_5.xls#sample=Éprouvette 4,557883c5133e6bff80287a21b2445c05a52f2e592fc06401ffc973d80ccbb619,CC-BY-4.0,reference-59
